0.0 0.0
0.05 0.0
0.1 0.0
0.15 0.0
0.2 0.0
0.25 0.0
0.3 0.0
0.35 0.005
0.4 0.037
0.45 0.218
0.5 0.538
0.55 0.84
0.6 0.978
0.65 0.997
0.7 0.999
0.75 1.0
0.8 1.0
0.85 1.0
0.9 1.0
0.95 1.0
1.0 1.0
