0.0 0.0
0.05 0.0
0.1 0.0
0.15 0.0
0.2 0.001
0.25 0.002
0.3 0.015
0.35 0.069
0.4 0.187
0.45 0.348
0.5 0.596
0.55 0.787
0.6 0.893
0.65 0.963
0.7 0.996
0.75 0.998
0.8 1.0
0.85 1.0
0.9 1.0
0.95 1.0
1.0 1.0
